% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
0.6211303474641449,0.7270208353160726,1.0052183090674873,0.03851587129964285,0.1563664502614975,0.49014881904474755,-1.0068940732354597,-0.9357867944504664,-0.3227375068080414,-0.4301341012483728,0.21114136631015,0.25781509105440537,0.2598432927371758,1.7479319164200333,0.10998481896248354,-0.5621753042667262,-0.8739724046816528,-0.8912751229910422,-1.146746067019142,0.3901077555152705,1.64
0.6211303474641449,0.6886076861918556,0.7782397494881061,-0.6322878432425194,0.39233483771297273,-4.263398915264973e-06,-1.0364938311795182,-0.9342439745545812,-0.13287421536412708,0.4915417272508155,0.5122689748240653,0.15012200368989656,0.16382611918827034,1.8480271168851679,0.11901379887545133,-0.9085832127577865,-0.8747235559228533,-0.8830586818021472,-0.8430245135939565,0.9436652477853141,1.56
0.6211303474641449,0.6831540180365097,1.1175443030648229,0.0049186532579565,1.8903036696365392,0.3682635054708328,-1.0049680615884142,-0.7403853006802632,-0.21669476497488613,1.0573948268082067,0.1906560350618978,0.4028746265798602,0.16448215135838293,1.9481223165744894,0.12743685167036592,-0.9875192927416613,-0.7350571172018422,-0.8881038649883107,-0.5546516296780524,1.0597337542290435,1.5
0.6211303474641449,0.9241308145463076,1.044538471489643,0.48461226640867994,0.9995379614680177,0.4422653029978523,-1.0232482773963314,-0.893090930809981,-0.2888194239422927,-0.5803951908643062,0.4824198865530956,0.2705828282161769,0.3196719009952257,2.04821751626381,0.15169391201176863,-0.7971043769312395,-0.8498163346074877,-0.6563913528097125,-0.8576636914464143,0.5240329552580174,1.52
0.6211303474641449,1.0192997804643749,-0.02045794121543675,0.46231781616497175,0.08708178320862241,-0.8312911222857523,-1.0067927042014042,-0.8312439767227421,0.31624798534103254,-0.06788757107763499,-0.0033799407878859476,0.2231201531148083,0.2908980248828497,2.1483127159531312,0.16236089270540746,-0.8294039464191093,-0.9872173965693225,-0.8193563138801465,-1.0385722390754548,0.9347369011358053,1.14
0.6211303474641449,-0.4694244285523871,0.4257255619849348,-0.1654524246509619,1.249992670071315,0.5177181161626532,-1.0202409960527,-0.8150779073788976,0.3489964791424504,-0.904936800778277,0.0293763067031313,0.2815464286050887,0.026997642033529726,0.17906011581215658,0.16999157926902234,-0.378304312185538,-0.6022464239362333,-0.7838515302271881,-0.9917930891688937,0.9436652477853141,1.14
0.6211303474641449,1.2288074377534592,0.6844491433291454,0.8426715068344195,1.1459616384603908,0.8122742906329438,-1.02166016252947,-1.0149401630219876,0.49987346844183445,0.6303516929369113,0.06710176820981345,0.26350506087649883,0.29282035170690074,0.2964407851031248,0.08885061376797047,-0.8746034466367347,-1.1209461635741766,-1.0882812101747124,-0.7145592242651184,0.354394368917197,1.52
0.5665593345626636,0.6914901053970836,-0.08032029729784942,-0.0791780869636666,0.9956367977826079,-0.22259006223508196,-1.0091579816626872,-0.9700306882265359,-0.4556807971209384,-1.2853375518133925,-0.0034475491418408987,0.24313913230595574,0.20938984188689747,0.24498103762083906,0.19386244430441243,-0.7717245646300239,-1.0139130732208803,-0.7928219768153344,-0.48477852634188656,0.0954723160812119,1.84
0.5665593345626636,2.123086184866364,0.1874449366504469,0.8671435545437941,1.9449199612322705,0.04193008853306249,-1.051361289507584,-1.0995940199179701,-0.12273777680654166,-0.6058111000744381,0.39277120920925884,0.2663500457875456,0.22317414574030678,0.2207290896893411,0.10282688872174621,-0.8509259388191379,-0.8220237386830658,-0.8218955379452705,-0.7058206520252421,0.4436778354123743,1.98
0.5665593345626636,1.441205702938696,0.17713524740066688,0.6298891259037452,1.2822422898706995,0.014941197670268065,-1.0365952002135728,-0.8986584982603506,-0.4264410705125351,0.8697081126411055,0.3153934481081871,0.29348148725631185,0.30935846501857284,0.10352685763523221,0.16186150222349596,-0.8221967871767784,-0.8942892573007927,-1.0774035734590497,-0.9223456808268214,0.3722510622162274,1.51
0.5665593345626636,1.2208070867207672,0.4988637104274908,0.967831513551437,0.8559751378449474,1.0331188707037704,-1.0156793895202256,-0.9240144078536005,0.05075126773667482,-1.073072815552973,0.11432620344712108,0.17520644382022374,0.24782875008686042,0.17783432957633538,0.16014359896571864,-0.9328465786119532,-0.9405625583658636,-0.7812679529032845,-1.0332037522054904,1.8364999127370114,1.28
0.5665593345626636,1.2657793772750627,-0.010743677868852924,0.03913804200411558,1.0141023058935497,0.22620907453171432,-1.0061507003190557,-1.032246577506269,0.3755071646007337,-0.6139106755370057,0.5216327318467809,0.18821704554757265,0.16636633677719403,0.35177184481120105,0.10592310970959969,-0.6734330615889076,-0.8386325272385013,-0.9247396567401457,-0.6829395460926848,0.8990235145377319,1.73
0.5665593345626636,1.0008916032673507,0.2890312115790279,1.012835194508506,0.8760011114300494,1.0801317773679922,-1.02166016252947,-0.841842478616217,-0.5765383337690245,-0.48571394666393414,0.1416061742678142,0.43038771236596085,0.13215349627772383,0.264958250008429,0.016918408753375,-1.187064750782398,-1.643449351560421,-0.6951228360388766,-1.5900128044805593,0.9436652477853141,1.73
0.5665593345626636,0.6238269522925415,-0.6338899647801536,0.2632231907327622,0.55779619349014,-0.18631467129046606,-1.0335879188699413,-0.8076321244031017,0.8620562153646344,-0.389356928229935,0.4354996889085843,0.35308739063653827,-0.2549359972128352,0.18511922372466508,0.12483336262466527,-0.7819494454569508,-0.7490905300731614,-0.9406292116978875,-0.718142157132077,0.8097400480425672,2.07
0.5665593345626636,0.7832443871998664,-0.6313759442999932,0.18171882844645196,1.4705384570864684,0.3656516773228226,-1.02166016252947,-1.0101440055195607,-0.20577860037440612,-0.21256274658144123,0.4083211306188227,0.42174867281900236,-0.19287993088882266,0.23899951111566095,0.08181919578265012,-0.933730892629417,-1.101785845405774,-1.0910643771631239,-0.8173527404778936,1.0597337542290435,1.72
-0.11362936195938507,2.187093906342455,-0.8452000019809915,0.029079615615094652,1.0362089001108699,0.2832339890966516,-1.014361592077511,-0.9111016761162976,0.031647979685856954,0.7945775678331388,0.11442761597805447,0.27831979937670753,-0.21295756660668394,0.18309434899333976,0.14798510536610254,-0.7753502521016264,-0.9598540299255865,-0.9048139552334726,-0.5455701364707114,0.8008117013930456,2.69
-0.11362936195938507,2.0853936405434537,-0.0018784477546032754,-0.17623671686187162,1.8117602407702913,0.7236172351642997,-0.9993927647153898,-0.9089886836501929,0.6339863478190622,0.17202744003775763,0.06676372644004061,0.36203868462495564,0.5356895637073815,0.2062136083778135,0.06735018888672158,-0.9466308233591725,-1.2548537761126497,-0.8291362074410177,-0.36888306419977096,0.24725420912298926,2.4
-0.11362936195938507,1.8919603835380692,0.954110919043177,0.2515056424651375,1.6957656405241113,0.7574258995246816,0.7040124835447303,0.44818973128480194,-0.051782706903465876,-0.5991080031398981,0.2682704254018109,0.3419156206199879,0.051789555438943494,-1.2330223534315319,-0.8681413545295138,0.678638855412576,0.15908708964507456,1.1096001753826905,-0.38589903910258705,1.2561573805184159,1.43
-0.11362936195938507,2.187093906342455,1.4407172252271772,0.2595938616233242,2.0375075793659922,0.8974489085709011,0.6785350663189097,0.7968670277549424,0.6679044306848109,-0.2932792055015351,0.2763834278763666,0.28425263376437837,1.22463776654121,-1.1268521974998134,-0.8422596104869577,-0.4872849609127495,-1.4427369706973936,0.37870282395595467,-1.584395995530707,0.8275967413415976,1.57
-0.11362936195938507,2.187093906342455,1.3056437564466372,1.5086015508581867,2.124082203872599,0.6603529533568862,0.6790419114891842,0.9639611303919401,0.6226803201971459,0.019531984776982897,0.26898031311833503,0.44839438515661195,-0.6729200289470637,-0.9010515114645433,-0.7407568304034166,-0.13963901279724006,-0.44506504595611646,-0.23232984561928763,-1.1296591429506433,0.2740392490715412,2.26
-0.11362936195938507,0.6484339685189907,0.9917881470287369,-0.048899112679187756,1.9168315826973223,0.6573058205175409,0.6707634403746929,0.6633124880719772,0.2823299024752617,0.0614263406178652,0.48221706149123267,0.4149484649828404,-0.6708985344693912,-1.2916583810918845,-0.8314061906800716,-0.7956120970267685,-1.5385743306461293,-0.9317474716273005,-1.2347939816309357,0.863310127939671,1.85
-1.8014328324123767,0.9116639879058196,0.660699720017901,0.3089937800391953,1.8558542356504648,0.6146923062061407,0.6364758342821158,0.7671679761821288,0.09947603626652433,-0.4053640633574591,0.06966759989408694,0.20107706083578344,-1.087532995893967,-1.0524900950591098,-0.8258779380453066,-0.5183117173382182,-0.9835393058247492,-0.7796953371480445,-0.7918858496325438,1.693646366344743,1.92
-1.8014328324123767,1.7626691425399317,0.6128987972951105,0.5098101799399433,2.124082203872599,0.9923453312820182,0.6544092362138212,0.86693117476592,0.20279784610041182,-0.15307276128741154,0.10526668401720181,0.46712965164399506,-0.7529483254197393,-1.0764010083128228,-0.9496618567968185,-0.45401264600566904,-1.0006904267686345,-0.7908371684849531,-0.5402844236273772,1.3007991137659982,1.26
-1.8014328324123767,1.89505570870732,0.2444404272730278,-0.41971285254667723,1.6910842441016214,0.7877521263543801,0.6637013976688616,0.7968334881919892,0.4410041522035695,-0.10810615268487439,0.47934370644815977,0.18911911393400252,-0.9308703525790842,-1.0892096986630795,-0.8703253555704085,-0.6504961667609369,-0.7344371193519628,-0.7221228823208734,-0.016821479223011988,1.2115156472708335,1.38
-1.8014328324123767,-0.13690243454177461,-0.19271244972887316,0.19924330328918685,1.8473908690970322,0.09228033116419168,0.6687698493716124,0.5474332980657894,0.25854825816709837,-0.4153314288512652,0.18835735102743906,0.2755788992794791,-0.9009827474337269,-0.9394000011079838,-0.9305851403877824,-0.7678335829531829,-0.9499698334342334,-0.8650069054789068,-0.5940638912145971,1.3365125003640717,1.23
-1.8014328324123767,-2.2007857615734165,-0.3398157270350923,-0.33001657598477013,1.598756703546931,0.5656016322095484,0.6494083638671073,0.7507165891301921,-0.0681569538041859,-0.380698761356153,0.08917589577600028,0.4331286124631893,-0.4275792538870889,-0.8253553323322249,-0.8738410645630686,-0.8865637937229344,-0.9215095475176333,-0.6641642614108132,-0.7271527011737351,1.3186558070650285,1.12
-1.8014328324123767,0.7573681238802062,-0.2550998526970607,-0.39783318277261553,1.069498830226366,0.42630413098221953,0.7111083159285811,0.6864547865102607,-0.3582150417595793,-0.5616823785887144,0.519672089582097,0.4320530693870616,-0.47809373098575053,-1.0554773027558009,-0.8918790487697278,-0.7916105760977445,-1.1763644329249758,0.639821546705336,-0.2670710114456012,1.4704377001068185,1.28
-1.8014328324123767,0.7769063404247343,-0.513139796893158,-0.10147253720738067,1.021384478106311,0.6622392736860089,0.6562676685048296,0.6941018068637809,0.6059162102749898,-0.7549550068679428,0.023595792440010838,0.33150713923811037,-1.097365214728795,0.17861014364964004,0.3144219651777137,-0.8078709000938628,-0.7377994153840033,-0.612914070891146,-0.760392385295915,1.7204314062932948,1.22
-1.8014328324123767,1.189092286772335,-0.6613016091383921,-0.24830482346363367,1.0786015454923188,0.7107031959880153,0.6562676685048296,0.7099324805780862,0.4219008641527294,-0.5574929430046309,0.003651328023394389,0.24143908034691625,-1.115818026583471,2.014217273650979,-0.5690464071028162,-0.6177654941895528,-0.8435805870019658,-0.709604175030371,-0.6412923858371465,1.5150794333544009,1.25
-1.8014328324123767,1.7737566300509506,-0.5428228808080328,-0.039048076524987145,0.3647145988202699,1.0836142148986756,0.6763049475696988,0.6750848746688431,0.18876277732837557,0.7951361592443531,0.3191795159296451,0.2344653978210565,-0.7043409185830326,-0.5025623708524289,-0.8786818229677352,-0.707534420887361,-1.012005387528942,-1.3491781666301959,-0.6350015598133119,1.0329487142804914,1.33
-1.928115540933675,1.8820930109747183,-1.0813635574374492,0.433905353993917,1.1233348890850172,0.14248547223153823,0.6673506828948415,0.7881802809498472,0.6183918269612367,-0.04191307045628892,0.24102425875809624,0.33105610504489447,-0.03769018125198079,-0.5697711440227959,-0.879906994283359,-1.4982106378270839,-1.1567748854758872,-1.7032391431519374,-0.9706384129346064,0.7383132748464329,3.25
-1.928115540933675,1.8493628133517175,-0.5900820552727996,0.08724831461424253,1.3290562540956117,-0.05412714668828353,0.6637013976688616,0.8036755590346105,0.10299291261036896,-0.42929621413155933,0.35345695138464206,0.31783733368990896,-2.2253972746751214,-0.566295496974392,-0.8703253555704085,-0.17804034900561133,-0.34072656164268256,-1.015430982629448,-0.9338985699720975,0.6311731150522252,2.34
-1.928115540933675,1.7688270381147364,-0.5782066164257268,0.263015800497936,1.323334547357015,1.266442185259543,0.6722501862074989,0.5992519228297728,0.0172230478923845,-0.5996665945511124,0.4198145507911106,0.45980901973873967,-0.8819120448141778,-0.5711598512140111,-0.8654246703079127,-0.48963944698424744,-0.6688365776204446,-0.8595403663343383,-0.7187570499013235,0.8543817812901495,1.25
-1.928115540933675,1.5405836559916701,1.8827989055388668,1.0917784221983786,1.9594843056578026,0.6184186014249116,0.6637013976688616,0.6073014179387414,0.9298923810961318,0.23151742533180322,0.042559935724283376,0.42684882869612284,-1.891698120238252,-0.521841350574045,-0.9509469549702717,-0.48694228923098215,-0.6781007762619183,-1.7955937162454698,-1.2998780162835433,-1.2527080279958556,3.71
-1.928115540933675,1.2943087764540808,1.8315702250527934,2.043897191092355,1.4674175261381386,0.9096374399282948,0.6596128466286441,0.8753160655044285,0.3423688077778796,0.3812199235365223,0.455106111555426,0.44325953434155074,-2.281373601004022,-0.4543532843372884,-0.9147111816027415,-0.07789178652782065,-0.3278377601865262,0.012311641493524046,-0.7613383741716795,0.3008242890200931,1.93
-1.928115540933675,1.4382413968242287,1.1910463228926655,2.0982617065420524,0.822165052571398,0.1832590116532903,0.6637013976688616,0.7835853608251444,-0.6354076500072895,-0.17960585331995604,0.09914812798430851,0.41928533222529,0.46331243312566855,-0.7967588255902218,-0.951586174787119,-1.603886162914024,-1.9485359858436064,-0.3429136080711779,-0.5033553828897144,0.7383132748464329,1.89
-1.928115540933675,1.3015967113763898,0.760156444279936,-0.015405589754917456,0.7022692886398082,-0.03555414652464054,0.6623160208701101,0.7791245989522585,0.09987400843881274,-0.44996409634639334,0.12541397349568117,0.18228421115990182,-1.4004825904449554,-0.5918508125490416,-0.8515615905300373,0.24897278217728636,-0.04131529229301262,-0.828060640915616,-1.6214314600168922,-1.9491190666581804,5.5
-1.928115540933675,1.897053749292762,0.9335356461660761,-0.020175565155896635,0.3513206035003626,0.6155165701493426,0.6839414148018417,0.4070031479772476,-0.35860490478101553,-0.04023729622266188,0.24896824034776363,0.28317709068825064,-0.1739236524849908,-0.40170654132284617,-0.8419000493399813,-0.759963188197754,-1.2171889067324488,0.5929734171195302,-0.009383641687312263,-1.0116426684589008,4.04
-2.0840327206521954,1.4431382339967471,1.163403124016518,0.35126034541606554,-0.035674834092265746,0.5920101168172284,0.6582950491859296,0.8792737339330043,0.7411986787165483,-0.4963271834769583,0.24004393762575427,0.4716746885140813,-1.8759838612797435,-0.6401917874566443,-0.8144602069938598,-0.23405058808673343,-0.716171028851656,0.1147011393859092,-1.3878076822858674,-1.0022210395853428,3.677458564
-2.0840327206521954,1.6471676570577138,1.5814251872768479,0.5896554203476556,-0.22339883063417287,1.1152463558023824,0.5711514695766527,0.8286625334353662,0.31936688951258874,0.18012701550034124,0.2494753030024248,0.3029879002517615,-0.09061519516175279,-0.8209021595514571,-0.9275355291782403,-1.2792876488786682,-1.014556917141909,-0.35645244031360834,0.6013586013672879,-0.9134308553142146,3.22
-2.0840327206521954,1.598698795478894,1.4413567567528318,0.23004075316072825,-0.3039968723747371,1.1003008947331991,0.668736059693593,0.6917875770199539,0.31936688951258874,-0.2256896447449218,0.269115529826243,0.3305009860378602,-0.9800498804943774,-0.5954816224121067,-0.8806327751170708,-1.3179763871427155,-3.046109724861381,-0.8075139937860306,-1.5329815001328986,-0.467013522838366,1.86
-2.0840327206521954,1.3843106783991395,1.3455262655551452,0.17383799952309736,-0.13702706663920394,0.8791661115348169,0.6766090546718643,0.3548155880207709,0.15133592726961229,-0.07961799071307188,0.24399902633209875,0.23994719801551334,-0.7824087468264184,-0.5085982043427375,-0.9171814998532661,-1.1225319353579675,2.1924126202552974,-0.4027905074234504,-0.41900864975434965,0.22939751582395887,1.6
-2.0840327206521954,1.3719130003402893,1.3497824581224338,0.6376662597096896,0.4502801223202524,0.9238573931785843,0.7749964875385214,0.5767468760876161,0.5314523731788994,-0.2896483613286501,0.19133211860144347,0.19428865968700254,-0.8472720205760289,-0.6944910144472248,-0.8016891277364318,-0.9281707682446126,-0.911160352638869,-1.0694088985640517,-2.660159341826538,-0.5473686426840091,2.06
-2.0840327206521954,-1.936704639144342,1.0906508997704774,-0.04081089352100106,0.7371196842294689,0.8376670642941743,0.689584291030904,0.6584492514436429,0.40396716516624237,0.8110560144638734,0.14752190523884454,0.2728033042443119,-0.8272401545444544,-0.6883077762829883,-0.8353014364389846,-1.1147057563034115,-0.952306748406857,-0.8212413273782738,-1.0223840044389327,0.8543817812901495,1.55
-2.0840327206521954,2.187093906342455,1.513160710116006,-1.020833448187564,2.0109796663052046,1.575340198293694,0.7064453403620503,0.7971353442585741,0.6885671708214179,0.022324941833038542,0.44472822922339,0.397427521323344,-1.0356066513656472,-0.743809515087191,-0.9195652570869257,-0.469167577479957,-0.6301820962875506,-0.8082014692971125,-1.0688320582389768,0.6133164217531948,1.54
-2.0840327206521954,0.18576474262528014,-0.7111856404099182,-0.03581729959932621,2.124082203872599,1.4822082105981222,0.6736017733282329,0.8922870843591689,-0.7523665564409248,-0.5524656203037339,0.19738306628038374,0.4880160042836317,-1.1690100303299167,-0.936940670495609,-1.1170575463336998,-0.13489687887858937,-0.7480174568714459,-0.9223667573954446,-1.0645632834370888,0.9704502877338661,1.32
-2.0840327206521954,-2.0528335574380043,-1.8247254939918838,1.4219124327012507,2.124082203872599,-1.2622715403478932,0.6983696073156699,0.8492558250891443,0.47453237204788196,-0.61446926694822,0.08839839970552123,0.24393711587856734,-0.831275515218751,1.7134884644159623,1.8962246702843788,0.30503829088449985,0.224031864419989,0.8788079933237658,1.481613075127235,0.9704502877338661,1.32
-2.0840327206521954,0.127092772155228,-1.7960959809282164,0.9738765655941712,2.124082203872599,0.7604821447422354,0.6719460791053353,0.9196553677296618,-1.1995394420388368,-0.5521863245981188,0.4254260441693446,0.4991183844243025,2.3096844948218536,2.31664718169941,2.1925546697298874,2.4530370393043985,-2.114310849983501,2.6774333253813207,-2.3265753023029436,0.9704502877338661,1.32
-2.0840327206521954,-0.4794016098232906,-1.2615285758376231,1.0971514884022335,2.124082203872599,0.4536179332666297,0.6840765735139157,0.8931591129959742,0.18876277732837557,-0.05587785573658302,0.17223275860926104,0.21198307803619673,2.32305076200839,2.303698087621423,2.2158369378286555,2.494848770104466,1.9747640108954572,2.3482712493222486,2.5062275597015717,0.9704502877338661,1.32
-2.0840327206521954,-0.5108831450843243,-0.7269611707470299,1.2204264008407817,2.124082203872599,0.14675373630117833,0.694787901445727,0.7553115092548949,0.4538696319112749,0.8054701003517621,0.1538432863336027,0.3962131984954573,2.3364170299577554,2.2907489935434353,2.2391192065932772,2.53666049979914,2.091089310677702,2.0191091721543453,2.512233384109347,0.9704502877338661,1.32
-2.0840327206521954,-0.5423646811642279,-0.19239376565643665,1.3437013236488438,2.124082203872599,-0.160110460664273,0.6494083638671073,0.74189568407328,0.6168323748754476,-0.12262952937636691,0.3317546697652065,0.16476326750040546,2.3497832979071194,2.277799900241262,2.2624014746920444,2.578472230599206,2.207414610459948,1.6899470960952734,2.5182392085171226,0.9704502877338661,1.32
-2.0840327206521954,-0.5738462164252619,0.3421736394341566,1.466976236087398,2.124082203872599,-0.4669746721398787,0.6749533604489668,0.7267693411810118,0.35991264374290827,0.3248021910041475,0.05679149423173239,0.3611366162385258,2.363149565093656,2.264850806163275,2.285683743456666,2.6202839613992737,2.3237399102421943,1.360785018927369,2.5242450329248967,0.9704502877338661,1.32
-2.0840327206521954,-0.6053277525051651,0.8767410445247498,1.5902511588954602,2.124082203872599,-0.7738388691053301,0.6866783787213271,0.94091945064252,-0.060359693375262105,-0.1770921919695155,0.08302353556612856,0.2889017554482849,2.376515833043021,2.2519017128611014,2.3089660115554342,2.6620956910939477,2.44006521002444,1.0316229428682968,2.530250857332672,0.9704502877338661,1.32
-0.10973143246642282,-0.6368092877661992,1.4113084485127028,1.7135260713340084,2.124082203872599,-1.0807030660707782,0.6834345696315672,0.9185485621521783,-0.5874544983695046,-0.23993372573081514,0.3162385525326192,0.4589416462902505,2.3898821009923856,2.238952618783114,-0.3804387080001936,2.703907421894014,2.5563905098066866,0.7024608668092254,2.5362566817404475,0.9704502877338661,1.32
-0.10973143246642282,-0.6682908230272331,1.945875853603296,1.8368009941420707,2.124082203872599,-1.387567277546387,0.6711351268328953,0.7768439086713846,-0.4330687418771059,-0.4611359245706318,0.06595242619258504,0.43024893261420183,2.403248368178922,2.226003524705127,0.5722998217213217,2.745719152694081,2.6727158095889325,0.3732987896413215,2.542262506148223,0.9704502877338661,1.32
-0.10973143246642282,-0.6997723591071362,1.9843238736522284,1.9600759065806246,2.124082203872599,-1.6944314745118352,0.6785350663189097,0.8184329667343856,-1.010455876637795,-0.42929621413155933,0.4871862755068976,0.37883103458771994,2.416614636128287,2.2130544314029534,1.525038351442837,2.7875308823887552,2.7890411093711784,0.04413671358224882,2.5482683305559966,0.9704502877338661,1.32
-0.10973143246642282,2.187093906342455,1.1215027826805142,0.1640906584863128,2.124082203872599,0.549785561757695,0.6812044508823581,0.689976440620435,0.4558189470185003,-0.12039516373152558,0.17192852101646472,0.21510562245076156,2.4299809040776514,2.200105337324966,-2.309147842803435,2.829342613188823,2.905366409153425,-0.28502536358565433,2.554274154963772,0.9704502877338661,1.32
-0.10973143246642282,2.187093906342455,1.2981347742230016,0.7834615947918174,2.0330862605225293,0.6265442889965042,0.6666748893344755,0.674414083409763,1.0792099183097488,0.12342998726235133,0.43512784296183304,0.22783866467459435,-0.9928043664063315,2.1871562440227925,-0.843771099012211,-0.11801753507024666,-0.20669971874846335,-0.34181160035055513,2.5602799793715474,0.9704502877338661,1.32
-0.10973143246642282,0.4363049851593113,-1.5780127138553526,2.0982617065420524,2.124082203872599,-1.568552167844139,0.6334596358424556,0.9289122871049756,0.5166375783639685,-0.16424458951163412,0.2639772949256917,0.41022995342305435,0.18121859997729886,2.1742071499448055,0.5230406743614853,0.08468934558292414,0.13540794099389422,-2.39773355743543,-2.311446206271616,-0.4223717895907837,3.03
-0.10973143246642282,0.3055407247697962,1.4816472428690843,0.4626289015172081,2.124082203872599,1.0228166596754962,0.666032885452127,0.7459875107536726,-0.3523670964379031,-1.1482033603609396,0.264349140872443,0.42025679048759945,-0.8002284113541251,2.161258055866818,-0.9432097317705163,-0.3051936507917068,-0.4389842978130642,1.7463286160268001,-0.55377658996797,-0.4223717895907837,3.03
-0.10973143246642282,2.083882827067986,0.8777751129723461,0.26664512960737985,2.124082203872599,0.07704466696745274,0.6441371740962475,0.8529787165770418,0.3146885332552433,-0.6298305307565419,0.2651266369429201,0.1617448078996609,-0.7697991982543728,-1.2743944760182186,-0.932742507269642,-0.5847805813381483,-0.4547703969138513,0.5491334031623506,0.38345006383490254,0.20261247587540693,2.92
-2.1269099450747886,1.9281074983323694,1.19401242600303,0.15206202486644585,2.124082203872599,0.3673928960881627,0.6488677290188134,0.7138230698807537,-0.13287421536412708,0.20023630630394507,0.26313219050125963,0.19834796742593602,-0.7579753626302523,2.197625394108477,-0.8610233755273288,-0.21169955129533255,-0.46774265961902933,0.31241687871005097,-0.061413029854367994,-0.17237808340430744,3.25
-2.1269099450747886,2.187093906342455,0.895439414767156,1.2128630759974304,2.124082203872599,0.1112886360191697,0.7032691106283273,0.608072827886683,0.28973729988272706,-0.2932792055015351,0.2506922533736082,0.3473280309385653,-0.9248897802375933,-0.759954205952657,-0.9090647398872574,0.1375713238272674,-0.3628437926335883,-1.4533417948737597,-0.6301888414078588,-0.17237808340430744,3.25
-2.1269099450747886,-2.0960721230370307,0.9386629247769296,-0.32006184471315935,2.124082203872599,0.6481644219994956,0.6769131617740298,0.8238999154958935,-0.3196186026364852,0.15722476764065002,0.2791891745654827,0.283870989447042,-0.9281317996829167,-1.1813919268531181,-0.9135126444461531,-0.23496806387985192,-1.206887403995984,0.08329903217005098,0.4875679644737479,1.3632975403126109,1.51
-2.1269099450747886,1.4175321974775765,1.351182811635505,0.3412019190270446,0.8180038113069616,0.773241969976535,0.6659990957741075,0.7732216358723488,-0.07127585797574212,-0.06788757107763499,0.2517739870368816,0.3373011938740222,-1.1161155295443357,-0.9214786960146503,-0.8540984941781502,0.13317186159038402,-0.1747221373373524,-0.45503864626565516,-0.4969936077001977,0.863310127939671,1.46
-2.1269099450747886,0.8635263130182048,0.8422811132985041,0.576071359966601,0.496469900355504,0.1435011831779877,0.6593763188825156,1.1064801244612588,0.5170274413854269,-0.2092111981141713,0.2674591251543553,0.33629504067377397,-0.6118937805645068,-1.1225697038151723,-0.8353147535185024,0.02747422865300704,-0.06054714867486261,-0.2412781155780434,-0.697235802977678,0.6401014617017468,2.41
-2.1269099450747886,1.0740903114364782,1.2313478354145335,0.33912801667879433,0.8757410338510228,1.122501433991305,0.6955312743621299,0.6903789153758834,0.09207674800988894,0.7387184267119783,0.29406301243550087,0.17569217295137846,-1.0964650775651523,-0.957934199319228,-0.8157319880877957,-0.16116100519726861,-0.19803167188571968,-0.3475263469842424,-0.19279905983712964,1.1043754874766258,1.27
-0.48003473429791016,0.9707654093581639,0.8321147673217166,0.610394443830176,0.18978641916650682,0.7694693293182959,0.6769469514520473,0.6270897600816208,0.2558192170169784,0.9141161298324284,0.08288831885822057,0.4226507412054303,-0.707109984603391,-0.9008885905091493,-0.910229984345052,-0.41260464213791986,-0.44954810733217115,-0.40418763507500316,-0.4671713083917168,1.0418770609300003,1.23
-0.48003473429791016,1.7301190961172577,0.6995222398044918,1.117359872860419,0.2782127960357876,0.757135696397126,0.6813733992724497,0.6905466131906534,0.5661501820875426,0.7303395555437955,0.23125485161165096,0.46345198822239797,-0.8454717462487432,-0.8503675780555614,-0.8830564835892837,0.5605608262307038,-0.09623279414967784,-0.46894339289301634,-0.5856327653593445,1.149017220724208,1.21
-0.48003473429791016,0.6959365645687846,0.7584363250040375,0.33892062644396814,1.1636469138342478,1.3651112486288992,0.635723544269684,0.9181796269596849,-0.19018407951660285,0.8166419285760006,0.13345936761628194,0.2875833478065798,-0.7856202531475508,-0.9829154124796325,-0.8031606650231323,-1.2567597492837743,-1.288107122330244,0.3765516909051513,-1.4257181864821349,1.1400888740746866,1.26
-0.48003473429791016,1.2040939685449994,0.06361840159694013,1.0349222545173937,1.3131915217749461,0.5548641164899424,0.691138616219747,0.960305318029951,0.18135537992091016,0.17091025721534492,0.35244282607532357,0.3891007362178404,-0.8924467009412165,-0.894914822144705,-0.907506641583692,-0.6832710550331943,-0.5097713600195388,-0.5888302513738985,-0.3438616584357957,1.0597337542290435,1.28
-0.48003473429791016,0.8485983294638565,-0.29271092224893186,0.6326888940738843,1.572228790486143,0.42369230283420933,0.6670803654706955,0.8124293849656143,-1.9809640869250913,0.3348568364059573,0.4164003289164019,0.3039940534520097,-0.7860626934483244,-0.8282258444034516,-0.9019534194248312,0.8488693037743839,0.5625387674188134,0.8447114256370555,1.0998474394514655,0.3722510622162274,1.91
